-8.234227076172828674e-03,-3.342974931001663208e-02,3.850845098495483398e+00,-1.443659067153930664e-01,-3.241568431258201599e-02,3.854064941406250000e+00,-1.591723114252090454e-01,4.099270403385162354e-01,3.873860597610473633e+00,-1.893992871046066284e-01,7.774523496627807617e-01,4.075899124145507812e+00,1.278965324163436890e-01,-3.443836048245429993e-02,3.847836256027221680e+00,1.733306497335433960e-01,4.078364968299865723e-01,3.865573167800903320e+00,2.123554348945617676e-01,7.798197865486145020e-01,4.061824321746826172e+00,-5.498090758919715881e-03,-2.602876126766204834e-01,3.850362539291381836e+00,-6.810439284890890121e-03,-5.021747350692749023e-01,3.779489755630493164e+00,-1.471771858632564545e-02,-5.287327170372009277e-01,3.684625864028930664e+00,-1.763770729303359985e-02,-6.446749567985534668e-01,3.706001996994018555e+00,1.200311034917831421e-01,-4.451673030853271484e-01,3.801989316940307617e+00,2.346814423799514771e-01,-2.028114795684814453e-01,3.861657142639160156e+00,3.087785840034484863e-01,2.236798033118247986e-02,3.832392692565917969e+00,-1.307864487171173096e-01,-4.480647742748260498e-01,3.818050861358642578e+00,-2.369633018970489502e-01,-2.135408222675323486e-01,3.916873931884765625e+00,-3.325161635875701904e-01,4.968587309122085571e-03,3.930152893066406250e+00
-7.660700473934412003e-03,-3.355136886239051819e-02,3.850292444229125977e+00,-1.434642225503921509e-01,-3.240138664841651917e-02,3.853440761566162109e+00,-1.582192629575729370e-01,4.099026620388031006e-01,3.875257492065429688e+00,-1.886000484228134155e-01,7.775271534919738770e-01,4.077119350433349609e+00,1.281419247388839722e-01,-3.469602763652801514e-02,3.847354412078857422e+00,1.737670451402664185e-01,4.074430763721466064e-01,3.866242647171020508e+00,2.130514085292816162e-01,7.799178361892700195e-01,4.061818122863769531e+00,-4.789242986589670181e-03,-2.605467736721038818e-01,3.850214719772338867e+00,-6.321633234620094299e-03,-5.024988055229187012e-01,3.779474735260009766e+00,-1.408306881785392761e-02,-5.288841724395751953e-01,3.684723615646362305e+00,-1.708780415356159210e-02,-6.448860168457031250e-01,3.706020832061767578e+00,1.203029677271842957e-01,-4.455890953540802002e-01,3.802189588546752930e+00,2.349386662244796753e-01,-2.035334557294845581e-01,3.863251686096191406e+00,3.091532886028289795e-01,2.205270901322364807e-02,3.835003614425659180e+00,-1.300698220729827881e-01,-4.482512474060058594e-01,3.817801237106323242e+00,-2.362991869449615479e-01,-2.135502249002456665e-01,3.916623115539550781e+00,-3.319576382637023926e-01,5.637459456920623779e-03,3.928193330764770508e+00
-6.605239119380712509e-03,-3.419846668839454651e-02,3.849613189697265625e+00,-1.421234011650085449e-01,-3.303265571594238281e-02,3.852803945541381836e+00,-1.571576744318008423e-01,4.092409014701843262e-01,3.875490665435791016e+00,-1.873521655797958374e-01,7.766622900962829590e-01,4.077525615692138672e+00,1.289121806621551514e-01,-3.535906970500946045e-02,3.846631765365600586e+00,1.746778190135955811e-01,4.066632986068725586e-01,3.866690874099731445e+00,2.142386734485626221e-01,7.791821360588073730e-01,4.061864376068115234e+00,-3.551142057403922081e-03,-2.612689435482025146e-01,3.850251674652099609e+00,-5.328354425728321075e-03,-5.032805800437927246e-01,3.779819965362548828e+00,-1.297056302428245544e-02,-5.294515490531921387e-01,3.685202360153198242e+00,-1.589427702128887177e-02,-6.453710794448852539e-01,3.706423521041870117e+00,1.211246028542518616e-01,-4.464589357376098633e-01,3.802459001541137695e+00,2.355122864246368408e-01,-2.043356597423553467e-01,3.864433765411376953e+00,3.096268177032470703e-01,2.173916622996330261e-02,3.836087942123413086e+00,-1.288342624902725220e-01,-4.491681456565856934e-01,3.818389177322387695e+00,-2.351277470588684082e-01,-2.145315408706665039e-01,3.918713092803955078e+00,-3.304367661476135254e-01,5.318008363246917725e-03,3.929815053939819336e+00
-5.382012575864791870e-03,-3.484880924224853516e-02,3.849230766296386719e+00,-1.409478187561035156e-01,-3.380426391959190369e-02,3.852185010910034180e+00,-1.559193134307861328e-01,4.083316922187805176e-01,3.875784397125244141e+00,-1.862824261188507080e-01,7.759089469909667969e-01,4.077920913696289062e+00,1.301831603050231934e-01,-3.588823974132537842e-02,3.846486091613769531e+00,1.759850829839706421e-01,4.060963988304138184e-01,3.867046594619750977e+00,2.157122641801834106e-01,7.784484624862670898e-01,4.062211990356445312e+00,-2.019278705120086670e-03,-2.618329524993896484e-01,3.849775791168212891e+00,-4.388657398521900177e-03,-5.038347244262695312e-01,3.779213905334472656e+00,-1.186480093747377396e-02,-5.298451185226440430e-01,3.684453964233398438e+00,-1.497940905392169952e-02,-6.457662582397460938e-01,3.705844402313232422e+00,1.221417486667633057e-01,-4.472138285636901855e-01,3.801788806915283203e+00,2.365861088037490845e-01,-2.052016854286193848e-01,3.864151000976562500e+00,3.105933368206024170e-01,2.106070891022682190e-02,3.835588216781616211e+00,-1.279460787773132324e-01,-4.497994482517242432e-01,3.817957162857055664e+00,-2.344763576984405518e-01,-2.150226533412933350e-01,3.918416023254394531e+00,-3.291254639625549316e-01,5.317300558090209961e-03,3.928591489791870117e+00
-5.935380700975656509e-03,-3.577917441725730896e-02,3.849256753921508789e+00,-1.414459496736526489e-01,-3.485574200749397278e-02,3.852047204971313477e+00,-1.563289612531661987e-01,4.072702825069427490e-01,3.876110792160034180e+00,-1.868630796670913696e-01,7.749749422073364258e-01,4.077946662902832031e+00,1.295745819807052612e-01,-3.669754043221473694e-02,3.846673011779785156e+00,1.754623800516128540e-01,4.050895273685455322e-01,3.867997169494628906e+00,2.152336686849594116e-01,7.772619724273681641e-01,4.063310146331787109e+00,-2.236077096313238144e-03,-2.628195285797119141e-01,3.849797487258911133e+00,-4.980373196303844452e-03,-5.049498677253723145e-01,3.779515981674194336e+00,-1.226186472922563553e-02,-5.310604572296142578e-01,3.684659242630004883e+00,-1.551966182887554169e-02,-6.470168828964233398e-01,3.705959081649780273e+00,1.216042190790176392e-01,-4.486683905124664307e-01,3.801868677139282227e+00,2.358788400888442993e-01,-2.069768756628036499e-01,3.865247964859008789e+00,3.100910484790802002e-01,1.985971629619598389e-02,3.837497949600219727e+00,-1.285733282566070557e-01,-4.511729776859283447e-01,3.818458080291748047e+00,-2.349466830492019653e-01,-2.165291905403137207e-01,3.919474840164184570e+00,-3.292535245418548584e-01,4.781134426593780518e-03,3.929855823516845703e+00
-5.186833441257476807e-03,-3.623719513416290283e-02,3.848251104354858398e+00,-1.407070606946945190e-01,-3.548032417893409729e-02,3.850975275039672852e+00,-1.554825305938720703e-01,4.066768884658813477e-01,3.875307321548461914e+00,-1.861310452222824097e-01,7.746797204017639160e-01,4.076633930206298828e+00,1.303329020738601685e-01,-3.698894381523132324e-02,3.845731258392333984e+00,1.763108521699905396e-01,4.047048687934875488e-01,3.867296457290649414e+00,2.163237184286117554e-01,7.768192887306213379e-01,4.062618255615234375e+00,-1.156106591224670410e-03,-2.633548378944396973e-01,3.848808765411376953e+00,-4.104077816009521484e-03,-5.055793523788452148e-01,3.778770446777343750e+00,-1.127329282462596893e-02,-5.318621993064880371e-01,3.683881998062133789e+00,-1.455949805676937103e-02,-6.477656960487365723e-01,3.705168247222900391e+00,1.226607412099838257e-01,-4.495410919189453125e-01,3.801058530807495117e+00,2.369406074285507202e-01,-2.079511731863021851e-01,3.865494012832641602e+00,3.108947575092315674e-01,1.924432069063186646e-02,3.837971448898315430e+00,-1.278575658798217773e-01,-4.520236253738403320e-01,3.817767143249511719e+00,-2.343361824750900269e-01,-2.172351330518722534e-01,3.918332099914550781e+00,-3.275057077407836914e-01,4.972219467163085938e-03,3.927608728408813477e+00
-4.073846153914928436e-03,-3.622578084468841553e-02,3.848973512649536133e+00,-1.397334486246109009e-01,-3.552848845720291138e-02,3.851548433303833008e+00,-1.544029563665390015e-01,4.066691994667053223e-01,3.875386953353881836e+00,-1.852370947599411011e-01,7.747368812561035156e-01,4.076263427734375000e+00,1.315853744745254517e-01,-3.691783547401428223e-02,3.846601963043212891e+00,1.776682287454605103e-01,4.048106372356414795e-01,3.867091655731201172e+00,2.173558026552200317e-01,7.769148349761962891e-01,4.062403678894042969e+00,2.062916755676269531e-04,-2.632954716682434082e-01,3.849254846572875977e+00,-2.768245991319417953e-03,-5.054273009300231934e-01,3.778923988342285156e+00,-9.942194446921348572e-03,-5.317555069923400879e-01,3.683988809585571289e+00,-1.318281888961791992e-02,-6.476731896400451660e-01,3.705533504486083984e+00,1.240576878190040588e-01,-4.494601786136627197e-01,3.801285028457641602e+00,2.383455187082290649e-01,-2.080917954444885254e-01,3.866813421249389648e+00,3.124568164348602295e-01,1.948720589280128479e-02,3.840206146240234375e+00,-1.266365945339202881e-01,-4.518945813179016113e-01,3.817957878112792969e+00,-2.331603318452835083e-01,-2.171211540699005127e-01,3.918207645416259766e+00,-3.262606263160705566e-01,5.342289805412292480e-03,3.927600622177124023e+00
-3.144112415611743927e-03,-3.598864376544952393e-02,3.850490570068359375e+00,-1.390806734561920166e-01,-3.547766804695129395e-02,3.852641344070434570e+00,-1.534545421600341797e-01,4.068675041198730469e-01,3.875946998596191406e+00,-1.842396259307861328e-01,7.749211788177490234e-01,4.076680183410644531e+00,1.327921152114868164e-01,-3.649427741765975952e-02,3.848541975021362305e+00,1.791842579841613770e-01,4.054890573024749756e-01,3.867683410644531250e+00,2.184210568666458130e-01,7.770861983299255371e-01,4.063463211059570312e+00,1.398396678268909454e-03,-2.630075514316558838e-01,3.850852251052856445e+00,-1.681670895777642727e-03,-5.051138401031494141e-01,3.780752897262573242e+00,-8.911093696951866150e-03,-5.315249562263488770e-01,3.685855865478515625e+00,-1.205311343073844910e-02,-6.473900079727172852e-01,3.707650184631347656e+00,1.253304928541183472e-01,-4.493440091609954834e-01,3.803102254867553711e+00,2.395429909229278564e-01,-2.077654153108596802e-01,3.868543863296508789e+00,3.138397037982940674e-01,1.998767256736755371e-02,3.841945409774780273e+00,-1.258083730936050415e-01,-4.518405497074127197e-01,3.819426298141479492e+00,-2.322790920734405518e-01,-2.163786888122558594e-01,3.918276786804199219e+00,-3.247785568237304688e-01,6.157763302326202393e-03,3.926666498184204102e+00
-5.135116167366504669e-03,-3.506708517670631409e-02,3.851845502853393555e+00,-1.411036550998687744e-01,-3.462961316108703613e-02,3.853949546813964844e+00,-1.553556472063064575e-01,4.076950550079345703e-01,3.877367734909057617e+00,-1.860391348600387573e-01,7.758684754371643066e-01,4.078046798706054688e+00,1.308330148458480835e-01,-3.549916297197341919e-02,3.849941253662109375e+00,1.773273050785064697e-01,4.063561558723449707e-01,3.869131326675415039e+00,2.166583836078643799e-01,7.778574228286743164e-01,4.065439701080322266e+00,-3.980426117777824402e-04,-2.619786560535430908e-01,3.851741790771484375e+00,-3.515105228871107101e-03,-5.040136575698852539e-01,3.781505584716796875e+00,-1.092587132006883621e-02,-5.305085182189941406e-01,3.686627388000488281e+00,-1.391706708818674088e-02,-6.463909149169921875e-01,3.708617925643920898e+00,1.235418170690536499e-01,-4.483214020729064941e-01,3.803982973098754883e+00,2.376134991645812988e-01,-2.069305479526519775e-01,3.870483636856079102e+00,3.123237490653991699e-01,2.099036052823066711e-02,3.844702243804931641e+00,-1.276485025882720947e-01,-4.508567452430725098e-01,3.820344924926757812e+00,-2.339374572038650513e-01,-2.153426110744476318e-01,3.919544935226440430e+00,-3.264371454715728760e-01,7.470134645700454712e-03,3.929139137268066406e+00
-4.867232870310544968e-03,-3.364960476756095886e-02,3.852822065353393555e+00,-1.407086551189422607e-01,-3.298846259713172913e-02,3.854770421981811523e+00,-1.551916748285293579e-01,4.090714752674102783e-01,3.878879547119140625e+00,-1.859385818243026733e-01,7.773056626319885254e-01,4.079319953918457031e+00,1.309739053249359131e-01,-3.430533036589622498e-02,3.851073026657104492e+00,1.775104999542236328e-01,4.076452553272247314e-01,3.870296001434326172e+00,2.167848348617553711e-01,7.789844870567321777e-01,4.066232204437255859e+00,-4.067756235599517822e-04,-2.604868113994598389e-01,3.852559804916381836e+00,-3.411502111703157425e-03,-5.026575326919555664e-01,3.782450675964355469e+00,-1.069333404302597046e-02,-5.292931795120239258e-01,3.687829732894897461e+00,-1.372358575463294983e-02,-6.450420618057250977e-01,3.709796905517578125e+00,1.235419288277626038e-01,-4.473194479942321777e-01,3.805129051208496094e+00,2.376919239759445190e-01,-2.057203054428100586e-01,3.871447563171386719e+00,3.118526935577392578e-01,2.202669531106948853e-02,3.844611406326293945e+00,-1.275105923414230347e-01,-4.496795535087585449e-01,3.820890903472900391e+00,-2.339950650930404663e-01,-2.137593924999237061e-01,3.919615268707275391e+00,-3.260233104228973389e-01,8.964691311120986938e-03,3.928498506546020508e+00
-4.630175419151782990e-03,-3.266976028680801392e-02,3.853102445602416992e+00,-1.404065340757369995e-01,-3.200424090027809143e-02,3.855150699615478516e+00,-1.549623757600784302e-01,4.100712537765502930e-01,3.879390239715576172e+00,-1.858124732971191406e-01,7.781502008438110352e-01,4.079565525054931641e+00,1.311459541320800781e-01,-3.332981839776039124e-02,3.851254940032958984e+00,1.776105165481567383e-01,4.086349010467529297e-01,3.870682001113891602e+00,2.168804705142974854e-01,7.799408435821533203e-01,4.066261291503906250e+00,-9.657209739089012146e-05,-2.594486474990844727e-01,3.852725267410278320e+00,-3.278694814071059227e-03,-5.015069842338562012e-01,3.782509803771972656e+00,-1.044841017574071884e-02,-5.279831886291503906e-01,3.687933206558227539e+00,-1.349954027682542801e-02,-6.436935663223266602e-01,3.709847450256347656e+00,1.235476732254028320e-01,-4.461219012737274170e-01,3.805072546005249023e+00,2.376252561807632446e-01,-2.045277655124664307e-01,3.871326208114624023e+00,3.117477595806121826e-01,2.305274829268455505e-02,3.844447374343872070e+00,-1.272358298301696777e-01,-4.485124945640563965e-01,3.821044921875000000e+00,-2.334800958633422852e-01,-2.126169502735137939e-01,3.919845819473266602e+00,-3.256006538867950439e-01,1.049390062689781189e-02,3.929213762283325195e+00
-4.587123636156320572e-03,-3.188833221793174744e-02,3.853060007095336914e+00,-1.402329057455062866e-01,-3.120020404458045959e-02,3.855300426483154297e+00,-1.551345884799957275e-01,4.108656346797943115e-01,3.879543781280517578e+00,-1.857399493455886841e-01,7.787454724311828613e-01,4.079925060272216797e+00,1.310583353042602539e-01,-3.257098793983459473e-02,3.851019859313964844e+00,1.774369627237319946e-01,4.092951118946075439e-01,3.870949506759643555e+00,2.169209569692611694e-01,7.806017994880676270e-01,4.066617012023925781e+00,1.762178726494312286e-04,-2.586266398429870605e-01,3.852665424346923828e+00,-3.362285206094384193e-03,-5.006496906280517578e-01,3.782302856445312500e+00,-1.037141121923923492e-02,-5.270493626594543457e-01,3.687781333923339844e+00,-1.345615927129983902e-02,-6.428189277648925781e-01,3.709563016891479492e+00,1.234104484319686890e-01,-4.453270137310028076e-01,3.804685592651367188e+00,2.373556643724441528e-01,-2.040261328220367432e-01,3.870942831039428711e+00,3.118823468685150146e-01,2.359847351908683777e-02,3.844557523727416992e+00,-1.271933168172836304e-01,-4.477196633815765381e-01,3.820988655090332031e+00,-2.333258837461471558e-01,-2.119636088609695435e-01,3.920075654983520508e+00,-3.253046572208404541e-01,1.125845685601234436e-02,3.929088830947875977e+00
-3.587264101952314377e-03,-3.145122900605201721e-02,3.851994514465332031e+00,-1.391525864601135254e-01,-3.073525615036487579e-02,3.854550361633300781e+00,-1.542618572711944580e-01,4.113104343414306641e-01,3.878633499145507812e+00,-1.844903230667114258e-01,7.791373729705810547e-01,4.079465389251708984e+00,1.319777071475982666e-01,-3.216168284416198730e-02,3.849639415740966797e+00,1.782539486885070801e-01,4.095833897590637207e-01,3.870103597640991211e+00,2.181388884782791138e-01,7.810820341110229492e-01,4.065914630889892578e+00,1.300980802625417709e-03,-2.582151889801025391e-01,3.851938724517822266e+00,-2.225810196250677109e-03,-5.002312660217285156e-01,3.781527280807495117e+00,-9.295169264078140259e-03,-5.266864299774169922e-01,3.687043905258178711e+00,-1.219412498176097870e-02,-6.425386667251586914e-01,3.708912134170532227e+00,1.245444715023040771e-01,-4.450187087059020996e-01,3.803539514541625977e+00,2.382139563560485840e-01,-2.038354277610778809e-01,3.868852138519287109e+00,3.131083846092224121e-01,2.351985871791839600e-02,3.842532873153686523e+00,-1.259805560111999512e-01,-4.473743438720703125e-01,3.820459365844726562e+00,-2.317855060100555420e-01,-2.117871344089508057e-01,3.920372724533081055e+00,-3.242312371730804443e-01,1.075500622391700745e-02,3.930703639984130859e+00
